Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2015-03-02 00:00:00+00:00,28.892824172973633,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800
2015-03-03 00:00:00+00:00,28.953248977661133,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200
2015-03-04 00:00:00+00:00,28.769716262817383,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200
2015-03-05 00:00:00+00:00,28.292985916137695,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400
2015-03-06 00:00:00+00:00,28.33551025390625,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400
2015-03-09 00:00:00+00:00,28.456371307373047,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000
2015-03-10 00:00:00+00:00,27.86772918701172,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400
2015-03-11 00:00:00+00:00,27.359657287597656,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000
2015-03-12 00:00:00+00:00,27.854299545288086,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800
2015-03-13 00:00:00+00:00,27.66180992126465,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200
2015-03-16 00:00:00+00:00,27.966211318969727,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200
2015-03-17 00:00:00+00:00,28.43398666381836,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400
2015-03-18 00:00:00+00:00,28.75404930114746,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600
2015-03-19 00:00:00+00:00,28.536951065063477,31.875,32.3125,31.850000381469727,32.1875,183238000
2015-03-20 00:00:00+00:00,28.178836822509766,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400
2015-03-23 00:00:00+00:00,28.472042083740234,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800
2015-03-24 00:00:00+00:00,28.355653762817383,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200
2015-03-25 00:00:00+00:00,27.61481285095215,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800
2015-03-26 00:00:00+00:00,27.807292938232422,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600
2015-03-27 00:00:00+00:00,27.585718154907227,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800
2015-03-30 00:00:00+00:00,28.28403091430664,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800
2015-03-31 00:00:00+00:00,27.849822998046875,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400
2015-04-01 00:00:00+00:00,27.80953598022461,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600
2015-04-02 00:00:00+00:00,28.049015045166016,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400
2015-04-06 00:00:00+00:00,28.503374099731445,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000
2015-04-07 00:00:00+00:00,28.203462600708008,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200
2015-04-08 00:00:00+00:00,28.1116886138916,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800
2015-04-09 00:00:00+00:00,28.326562881469727,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000
2015-04-10 00:00:00+00:00,28.447420120239258,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000
2015-04-13 00:00:00+00:00,28.391462326049805,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400
2015-04-14 00:00:00+00:00,28.26836395263672,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400
2015-04-15 00:00:00+00:00,28.375797271728516,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600
2015-04-16 00:00:00+00:00,28.239269256591797,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000
2015-04-17 00:00:00+00:00,27.921443939208984,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000
2015-04-20 00:00:00+00:00,28.559329986572266,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200
2015-04-21 00:00:00+00:00,28.404895782470703,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400
2015-04-22 00:00:00+00:00,28.787626266479492,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000
2015-04-23 00:00:00+00:00,29.022640228271484,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600
2015-04-24 00:00:00+00:00,29.159168243408203,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600
2015-04-27 00:00:00+00:00,29.689613342285156,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800
2015-04-28 00:00:00+00:00,29.22182846069336,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000
2015-04-29 00:00:00+00:00,28.792098999023438,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400
2015-04-30 00:00:00+00:00,28.010969161987305,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600
2015-05-01 00:00:00+00:00,28.861486434936523,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530273,234050400
2015-05-04 00:00:00+00:00,28.805532455444336,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200
2015-05-05 00:00:00+00:00,28.156455993652344,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600
2015-05-06 00:00:00+00:00,27.979631423950195,31.252500534057617,31.6875,30.84000015258789,31.639999389648438,288564000
2015-05-07 00:00:00+00:00,28.152690887451172,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600
2015-05-08 00:00:00+00:00,28.683115005493164,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600
2015-05-11 00:00:00+00:00,28.390932083129883,31.579999923706055,31.889999389648438,31.407499313354492,31.84749984741211,168143200
2015-05-12 00:00:00+00:00,28.289794921875,31.467500686645508,31.719999313354492,31.204999923706055,31.399999618530273,192640000
2015-05-13 00:00:00+00:00,28.32126808166504,31.502500534057617,31.797500610351562,31.467500686645508,31.537500381469727,138776800
2015-05-14 00:00:00+00:00,28.982040405273438,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000
2015-05-15 00:00:00+00:00,28.941587448120117,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000
2015-05-18 00:00:00+00:00,29.260740280151367,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600
2015-05-19 00:00:00+00:00,29.233766555786133,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800
2015-05-20 00:00:00+00:00,29.23151969909668,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600
2015-05-21 00:00:00+00:00,29.53044319152832,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600
2015-05-22 00:00:00+00:00,29.788908004760742,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000
2015-05-26 00:00:00+00:00,29.132625579833984,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400
2015-05-27 00:00:00+00:00,29.67653465270996,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800
2015-05-28 00:00:00+00:00,29.618099212646484,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200
2015-05-29 00:00:00+00:00,29.28096580505371,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000
2015-06-01 00:00:00+00:00,29.33939552307129,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200
2015-06-02 00:00:00+00:00,29.209041595458984,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400
2015-06-03 00:00:00+00:00,29.244998931884766,32.529998779296875,32.73500061035156,32.474998474121094,32.665000915527344,123934000
2015-06-04 00:00:00+00:00,29.07419204711914,32.34000015258789,32.64500045776367,32.227500915527344,32.39500045776367,153800400
2015-06-05 00:00:00+00:00,28.914615631103516,32.162498474121094,32.42250061035156,32.09000015258789,32.375,142507200
2015-06-08 00:00:00+00:00,28.723573684692383,31.950000762939453,32.3025016784668,31.707500457763672,32.224998474121094,210699200
2015-06-09 00:00:00+00:00,28.638172149658203,31.854999542236328,32.02000045776367,31.405000686645508,31.674999237060547,224301600
2015-06-10 00:00:00+00:00,28.966310501098633,32.220001220703125,32.334999084472656,31.962499618530273,31.979999542236328,156349200
2015-06-11 00:00:00+00:00,28.901126861572266,32.147499084472656,32.54499816894531,32.119998931884766,32.29499816894531,141563600
2015-06-12 00:00:00+00:00,28.581979751586914,31.792499542236328,32.08250045776367,31.77750015258789,32.04750061035156,147544800
2015-06-15 00:00:00+00:00,28.525794982910156,31.729999542236328,31.809999465942383,31.427499771118164,31.524999618530273,175955600
2015-06-16 00:00:00+00:00,28.67862319946289,31.899999618530273,31.962499618530273,31.592500686645508,31.75749969482422,125976400
2015-06-17 00:00:00+00:00,28.611202239990234,31.825000762939453,31.969999313354492,31.684999465942383,31.93000030517578,131672400
2015-06-18 00:00:00+00:00,28.741546630859375,31.969999313354492,32.07749938964844,31.80500030517578,31.8075008392334,141628800
2015-06-19 00:00:00+00:00,28.453868865966797,31.649999618530273,31.954999923706055,31.600000381469727,31.927499771118164,218867600
2015-06-22 00:00:00+00:00,28.68087387084961,31.90250015258789,32.01499938964844,31.770000457763672,31.872499465942383,136157200
2015-06-23 00:00:00+00:00,28.55051040649414,31.75749969482422,31.90250015258789,31.719999313354492,31.8700008392334,121075600
2015-06-24 00:00:00+00:00,28.793249130249023,32.02750015258789,32.45000076293945,31.780000686645508,31.802499771118164,221123600
2015-06-25 00:00:00+00:00,28.656150817871094,31.875,32.29999923706055,31.875,32.21500015258789,127752400
2015-06-26 00:00:00+00:00,28.487579345703125,31.6875,31.997499465942383,31.627500534057617,31.917499542236328,176267200
2015-06-29 00:00:00+00:00,27.988624572753906,31.13249969482422,31.61750030517578,31.1200008392334,31.364999771118164,196645600
2015-06-30 00:00:00+00:00,28.190908432006836,31.357500076293945,31.530000686645508,31.21500015258789,31.392499923706055,177482800
2015-07-01 00:00:00+00:00,28.453868865966797,31.649999618530273,31.735000610351562,31.497499465942383,31.725000381469727,120955200
2015-07-02 00:00:00+00:00,28.417905807495117,31.610000610351562,31.672500610351562,31.4424991607666,31.607500076293945,108844000
2015-07-06 00:00:00+00:00,28.319021224975586,31.5,31.5575008392334,31.212499618530273,31.235000610351562,112241600
2015-07-07 00:00:00+00:00,28.249343872070312,31.422500610351562,31.537500381469727,30.9424991607666,31.47249984741211,187787200
2015-07-08 00:00:00+00:00,27.548112869262695,30.642499923706055,31.15999984741211,30.635000228881836,31.1200008392334,243046400
2015-07-09 00:00:00+00:00,26.98623275756836,30.017499923706055,31.014999389648438,29.80500030517578,30.962499618530273,314380000
2015-07-10 00:00:00+00:00,27.707679748535156,30.81999969482422,30.962499618530273,30.302499771118164,30.485000610351562,245418000
2015-07-13 00:00:00+00:00,28.24260139465332,31.415000915527344,31.440000534057617,31.079999923706055,31.25749969482422,165762000
2015-07-14 00:00:00+00:00,28.23136329650879,31.40250015258789,31.592500686645508,31.260000228881836,31.510000228881836,127072400
2015-07-15 00:00:00+00:00,28.503314971923828,31.704999923706055,31.787500381469727,31.395000457763672,31.43000030517578,134596800
2015-07-16 00:00:00+00:00,28.88314437866211,32.127498626708984,32.14250183105469,31.837499618530273,31.934999465942383,144889600
2015-07-17 00:00:00+00:00,29.132625579833984,32.404998779296875,32.404998779296875,32.07749938964844,32.27000045776367,184658800
2015-07-20 00:00:00+00:00,29.683277130126953,33.01750183105469,33.24250030517578,32.67499923706055,32.74250030517578,235600800
2015-07-21 00:00:00+00:00,29.386598587036133,32.6875,33.22999954223633,32.58000183105469,33.212501525878906,307025600
2015-07-22 00:00:00+00:00,28.143707275390625,31.30500030517578,31.375,30.497499465942383,30.497499465942383,461802400
2015-07-23 00:00:00+00:00,28.130231857299805,31.290000915527344,31.772499084472656,31.264999389648438,31.549999237060547,203998000
2015-07-24 00:00:00+00:00,27.981884002685547,31.125,31.434999465942383,30.975000381469727,31.329999923706055,168649200
2015-07-27 00:00:00+00:00,27.593061447143555,30.6924991607666,30.90250015258789,30.530000686645508,30.772499084472656,177822000
2015-07-28 00:00:00+00:00,27.730161666870117,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,134472400
2015-07-29 00:00:00+00:00,27.642507553100586,30.747499465942383,30.875,30.5674991607666,30.787500381469727,148046800
2015-07-30 00:00:00+00:00,27.503154754638672,30.592500686645508,30.642499923706055,30.427499771118164,30.579999923706055,134513200
2015-07-31 00:00:00+00:00,27.262678146362305,30.325000762939453,30.65999984741211,30.227500915527344,30.649999618530273,171540000
2015-08-03 00:00:00+00:00,26.61988067626953,29.610000610351562,30.642499923706055,29.3799991607666,30.375,279904000
2015-08-04 00:00:00+00:00,25.76581382751465,28.65999984741211,29.424999237060547,28.3125,29.354999542236328,496554400
2015-08-05 00:00:00+00:00,25.936628341674805,28.850000381469727,29.360000610351562,28.024999618530273,28.237499237060547,397250400
2015-08-06 00:00:00+00:00,25.993066787719727,28.782499313354492,29.125,28.530000686645508,28.99250030517578,211612000
2015-08-07 00:00:00+00:00,26.08111000061035,28.8799991607666,29.0625,28.625,28.645000457763672,154681600
2015-08-10 00:00:00+00:00,27.029359817504883,29.93000030517578,29.997499465942383,29.13249969482422,29.13249969482422,219806400
2015-08-11 00:00:00+00:00,25.622798919677734,28.372499465942383,29.545000076293945,28.332500457763672,29.452499389648438,388331200
2015-08-12 00:00:00+00:00,26.01790428161621,28.809999465942383,28.854999542236328,27.407499313354492,28.13249969482422,404870000
2015-08-13 00:00:00+00:00,25.997581481933594,28.787500381469727,29.100000381469727,28.635000228881836,29.010000228881836,194143200
2015-08-14 00:00:00+00:00,26.180456161499023,28.989999771118164,29.077499389648438,28.502500534057617,28.579999923706055,171718000
2015-08-17 00:00:00+00:00,26.451383590698242,29.290000915527344,29.412500381469727,28.875,29.010000228881836,163538800
2015-08-18 00:00:00+00:00,26.3023738861084,29.125,29.360000610351562,29.002500534057617,29.107500076293945,138242800
2015-08-19 00:00:00+00:00,25.965974807739258,28.752500534057617,29.1299991607666,28.670000076293945,29.024999618530273,193146000
2015-08-20 00:00:00+00:00,25.43315315246582,28.162500381469727,28.587499618530273,27.907499313354492,28.520000457763672,274006400
2015-08-21 00:00:00+00:00,23.877592086791992,26.440000534057617,27.975000381469727,26.412500381469727,27.607500076293945,513102000
2015-08-24 00:00:00+00:00,23.281551361083984,25.780000686645508,27.200000762939453,23.0,23.717500686645508,648825200
2015-08-25 00:00:00+00:00,23.421531677246094,25.934999465942383,27.77750015258789,25.875,27.77750015258789,414406400
2015-08-26 00:00:00+00:00,24.764873504638672,27.422500610351562,27.47249984741211,26.262500762939453,26.772499084472656,387098400
2015-08-27 00:00:00+00:00,25.494108200073242,28.229999542236328,28.309999465942383,27.5049991607666,28.0575008392334,338464400
2015-08-28 00:00:00+00:00,25.577646255493164,28.322500228881836,28.327499389648438,27.885000228881836,28.042499542236328,212657600
2015-08-31 00:00:00+00:00,25.45798683166504,28.190000534057617,28.63249969482422,28.0,28.00749969482422,224917200
2015-09-01 00:00:00+00:00,24.320100784301758,26.93000030517578,27.969999313354492,26.84000015258789,27.537500381469727,307383600
2015-09-02 00:00:00+00:00,25.363157272338867,28.084999084472656,28.084999084472656,27.282499313354492,27.5575008392334,247555200
2015-09-03 00:00:00+00:00,24.918392181396484,27.592500686645508,28.19499969482422,27.510000228881836,28.122499465942383,212935600
2015-09-04 00:00:00+00:00,24.6700439453125,27.3174991607666,27.612499237060547,27.127500534057617,27.24250030517578,199985200
2015-09-08 00:00:00+00:00,25.356388092041016,28.077499389648438,28.139999389648438,27.579999923706055,27.9375,219374400
2015-09-09 00:00:00+00:00,24.86872673034668,27.537500381469727,28.5049991607666,27.4424991607666,28.440000534057617,340043200
2015-09-10 00:00:00+00:00,25.41509437561035,28.142499923706055,28.31999969482422,27.475000381469727,27.5674991607666,251571200
2015-09-11 00:00:00+00:00,25.78535270690918,28.552499771118164,28.552499771118164,27.940000534057617,27.947500228881836,199662000
2015-09-14 00:00:00+00:00,26.033708572387695,28.827499389648438,29.22249984741211,28.71500015258789,29.145000457763672,233453600
2015-09-15 00:00:00+00:00,26.252704620361328,29.06999969482422,29.13249969482422,28.604999542236328,28.982500076293945,173364800
2015-09-16 00:00:00+00:00,26.28205108642578,29.102500915527344,29.135000228881836,28.860000610351562,29.0625,148694000
2015-09-17 00:00:00+00:00,25.71988296508789,28.479999542236328,29.122499465942383,28.43000030517578,28.915000915527344,256450400
2015-09-18 00:00:00+00:00,25.613767623901367,28.362499237060547,28.575000762939453,27.967500686645508,28.052499771118164,297141200
2015-09-21 00:00:00+00:00,26.011131286621094,28.802499771118164,28.842500686645508,28.415000915527344,28.417499542236328,200888000
2015-09-22 00:00:00+00:00,25.602481842041016,28.350000381469727,28.545000076293945,28.1299991607666,28.344999313354492,201384800
2015-09-23 00:00:00+00:00,25.810192108154297,28.579999923706055,28.68000030517578,28.325000762939453,28.407499313354492,143026800
2015-09-24 00:00:00+00:00,25.96371841430664,28.75,28.875,28.092500686645508,28.3125,200878000
2015-09-25 00:00:00+00:00,25.898242950439453,28.677499771118164,29.172500610351562,28.5049991607666,29.110000610351562,224607600
2015-09-28 00:00:00+00:00,25.3857421875,28.110000610351562,28.642499923706055,28.110000610351562,28.462499618530273,208436000
2015-09-29 00:00:00+00:00,24.622631072998047,27.264999389648438,28.377500534057617,26.96500015258789,28.207500457763672,293461600
2015-09-30 00:00:00+00:00,24.902589797973633,27.575000762939453,27.885000228881836,27.1825008392334,27.542499542236328,265892000
2015-10-01 00:00:00+00:00,24.740032196044922,27.395000457763672,27.405000686645508,26.827499389648438,27.267499923706055,255716400
2015-10-02 00:00:00+00:00,24.920654296875,27.594999313354492,27.752500534057617,26.887500762939453,27.002500534057617,232079200
2015-10-05 00:00:00+00:00,25.01095962524414,27.69499969482422,27.842500686645508,27.267499923706055,27.469999313354492,208258800
2015-10-06 00:00:00+00:00,25.130617141723633,27.827499389648438,27.934999465942383,27.4424991607666,27.657499313354492,192787200
2015-10-07 00:00:00+00:00,25.01095962524414,27.69499969482422,27.9424991607666,27.352500915527344,27.934999465942383,187062400
2015-10-08 00:00:00+00:00,24.721973419189453,27.375,27.547500610351562,27.052499771118164,27.547500610351562,247918400
2015-10-09 00:00:00+00:00,25.31348991394043,28.030000686645508,28.06999969482422,27.372499465942383,27.5,211064400
2015-10-12 00:00:00+00:00,25.196088790893555,27.899999618530273,28.1875,27.860000610351562,28.1825008392334,121868800
2015-10-13 00:00:00+00:00,25.238988876342773,27.947500228881836,28.112499237060547,27.670000076293945,27.704999923706055,132197200
2015-10-14 00:00:00+00:00,24.88226890563965,27.552499771118164,27.8799991607666,27.389999389648438,27.822500228881836,177849600
2015-10-15 00:00:00+00:00,25.254798889160156,27.96500015258789,28.024999618530273,27.622499465942383,27.732500076293945,150694000
2015-10-16 00:00:00+00:00,25.069664001464844,27.760000228881836,28.0,27.63249969482422,27.94499969482422,156930400
2015-10-19 00:00:00+00:00,25.22544288635254,27.9325008392334,27.9375,27.52750015258789,27.700000762939453,119036800
2015-10-20 00:00:00+00:00,25.68602180480957,28.4424991607666,28.542499542236328,27.704999923706055,27.834999084472656,195871200
2015-10-21 00:00:00+00:00,25.683761596679688,28.440000534057617,28.895000457763672,28.424999237060547,28.5,167180800
2015-10-22 00:00:00+00:00,26.076601028442383,28.875,28.875,28.524999618530273,28.582500457763672,166616400
2015-10-23 00:00:00+00:00,26.88486671447754,29.770000457763672,29.8075008392334,29.082500457763672,29.174999237060547,237467600
2015-10-26 00:00:00+00:00,26.026931762695312,28.81999969482422,29.532499313354492,28.729999542236328,29.520000457763672,265335200
2015-10-27 00:00:00+00:00,25.862123489379883,28.637500762939453,29.135000228881836,28.497499465942383,28.850000381469727,279537600
2015-10-28 00:00:00+00:00,26.92776107788086,29.8174991607666,29.825000762939453,29.014999389648438,29.232500076293945,342205600
2015-10-29 00:00:00+00:00,27.21223258972168,30.13249969482422,30.172500610351562,29.5674991607666,29.674999237060547,204909200
2015-10-30 00:00:00+00:00,26.97968292236328,29.875,30.30500030517578,29.862499237060547,30.247499465942383,197461200
2015-11-02 00:00:00+00:00,27.358985900878906,30.295000076293945,30.34000015258789,29.90250015258789,30.200000762939453,128813200
2015-11-03 00:00:00+00:00,27.672805786132812,30.642499923706055,30.872499465942383,30.174999237060547,30.197500228881836,182076000
2015-11-04 00:00:00+00:00,27.544113159179688,30.5,30.954999923706055,30.405000686645508,30.782499313354492,179544400
2015-11-05 00:00:00+00:00,27.41714096069336,30.229999542236328,30.672500610351562,30.045000076293945,30.462499618530273,158210800
2015-11-06 00:00:00+00:00,27.448884963989258,30.264999389648438,30.452499389648438,30.155000686645508,30.27750015258789,132169200
2015-11-09 00:00:00+00:00,27.337779998779297,30.142499923706055,30.452499389648438,30.012500762939453,30.239999771118164,135485600
2015-11-10 00:00:00+00:00,26.476177215576172,29.1924991607666,29.517499923706055,29.014999389648438,29.225000381469727,236511600
2015-11-11 00:00:00+00:00,26.3265323638916,29.02750015258789,29.354999542236328,28.802499771118164,29.092500686645508,180872000
2015-11-12 00:00:00+00:00,26.23810577392578,28.93000030517578,29.204999923706055,28.912500381469727,29.065000534057617,130102400
2015-11-13 00:00:00+00:00,25.471723556518555,28.084999084472656,28.892499923706055,28.0674991607666,28.799999237060547,183249600
2015-11-16 00:00:00+00:00,25.888931274414062,28.545000076293945,28.559999465942383,27.75,27.844999313354492,152426800
2015-11-17 00:00:00+00:00,25.77782440185547,28.422500610351562,28.762500762939453,28.329999923706055,28.729999542236328,110467600
2015-11-18 00:00:00+00:00,26.594079971313477,29.322500228881836,29.372499465942383,28.875,28.940000534057617,186698800
2015-11-19 00:00:00+00:00,26.931930541992188,29.69499969482422,29.9375,29.190000534057617,29.40999984741211,173183200
2015-11-20 00:00:00+00:00,27.04983139038086,29.825000762939453,29.979999542236328,29.712499618530273,29.799999237060547,137148400
2015-11-23 00:00:00+00:00,26.698389053344727,29.4375,29.9325008392334,29.334999084472656,29.8174991607666,129930000
2015-11-24 00:00:00+00:00,26.954599380493164,29.719999313354492,29.837499618530273,29.280000686645508,29.332500457763672,171212800
2015-11-25 00:00:00+00:00,26.76186752319336,29.50749969482422,29.8075008392334,29.479999542236328,29.802499771118164,85553200
2015-11-27 00:00:00+00:00,26.711984634399414,29.452499389648438,29.602500915527344,29.399999618530273,29.572500228881836,52185600
2015-11-30 00:00:00+00:00,26.823083877563477,29.575000762939453,29.852500915527344,29.4375,29.497499465942383,156721200
2015-12-01 00:00:00+00:00,26.60542106628418,29.334999084472656,29.702499389648438,29.21500015258789,29.6875,139409600
2015-12-02 00:00:00+00:00,26.365076065063477,29.06999969482422,29.52750015258789,29.020000457763672,29.334999084472656,133546400
2015-12-03 00:00:00+00:00,26.120203018188477,28.799999237060547,29.197500228881836,28.55500030517578,29.137500762939453,166278000
2015-12-04 00:00:00+00:00,26.98860740661621,29.75749969482422,29.8125,28.77750015258789,28.822500228881836,231108000
2015-12-07 00:00:00+00:00,26.818553924560547,29.56999969482422,29.96500015258789,29.452499389648438,29.7450008392334,128336800
2015-12-08 00:00:00+00:00,26.807220458984375,29.5575008392334,29.649999618530273,29.21500015258789,29.3799991607666,137238000
2015-12-09 00:00:00+00:00,26.21542739868164,28.905000686645508,29.422500610351562,28.770000457763672,29.40999984741211,185445600
2015-12-10 00:00:00+00:00,26.34014129638672,29.042499542236328,29.235000610351562,28.877500534057617,29.010000228881836,116850800
2015-12-11 00:00:00+00:00,25.662193298339844,28.295000076293945,28.84749984741211,28.212499618530273,28.797500610351562,187544800
2015-12-14 00:00:00+00:00,25.503477096557617,28.1200008392334,28.170000076293945,27.447500228881836,28.045000076293945,257274800
2015-12-15 00:00:00+00:00,25.052268981933594,27.622499465942383,28.200000762939453,27.587499618530273,27.985000610351562,213292400
2015-12-16 00:00:00+00:00,25.2449951171875,27.834999084472656,27.997499465942383,27.200000762939453,27.767499923706055,224954000
2015-12-17 00:00:00+00:00,24.709890365600586,27.2450008392334,28.0625,27.2450008392334,28.0049991607666,179091200
2015-12-18 00:00:00+00:00,24.0410213470459,26.50749969482422,27.3799991607666,26.452499389648438,27.227500915527344,385813200
2015-12-21 00:00:00+00:00,24.335777282714844,26.832500457763672,26.842500686645508,26.392499923706055,26.81999969482422,190362400
2015-12-22 00:00:00+00:00,24.313098907470703,26.8075008392334,26.93000030517578,26.612499237060547,26.850000381469727,131157600
2015-12-23 00:00:00+00:00,24.62600326538086,27.15250015258789,27.212499618530273,26.799999237060547,26.8174991607666,130629600
2015-12-24 00:00:00+00:00,24.494487762451172,27.00749969482422,27.25,26.987499237060547,27.25,54281600
2015-12-28 00:00:00+00:00,24.22014045715332,26.704999923706055,26.922500610351562,26.545000076293945,26.897499084472656,106816800
2015-12-29 00:00:00+00:00,24.655471801757812,27.184999465942383,27.357500076293945,26.71500015258789,26.739999771118164,123724800
2015-12-30 00:00:00+00:00,24.33350372314453,26.829999923706055,27.174999237060547,26.795000076293945,27.145000457763672,100855200
2015-12-31 00:00:00+00:00,23.866426467895508,26.315000534057617,26.75749969482422,26.204999923706055,26.752500534057617,163649200
2016-01-04 00:00:00+00:00,23.8868408203125,26.337499618530273,26.342500686645508,25.5,25.65250015258789,270597600
2016-01-05 00:00:00+00:00,23.288249969482422,25.677499771118164,26.462499618530273,25.602500915527344,26.4375,223164000
2016-01-06 00:00:00+00:00,22.832502365112305,25.174999237060547,25.592500686645508,24.967500686645508,25.139999389648438,273829600
2016-01-07 00:00:00+00:00,21.868871688842773,24.112499237060547,25.032499313354492,24.107500076293945,24.670000076293945,324377600
2016-01-08 00:00:00+00:00,21.9844970703125,24.239999771118164,24.77750015258789,24.190000534057617,24.637500762939453,283192000
2016-01-11 00:00:00+00:00,22.34048080444336,24.63249969482422,24.764999389648438,24.334999084472656,24.74250030517578,198957600
2016-01-12 00:00:00+00:00,22.66471290588379,24.989999771118164,25.172500610351562,24.709999084472656,25.137500762939453,196616800
2016-01-13 00:00:00+00:00,22.08199691772461,24.34749984741211,25.297500610351562,24.325000762939453,25.079999923706055,249758400
2016-01-14 00:00:00+00:00,22.56494903564453,24.8799991607666,25.1200008392334,23.934999465942383,24.489999771118164,252680400
2016-01-15 00:00:00+00:00,22.023046493530273,24.282499313354492,24.427499771118164,23.84000015258789,24.049999237060547,319335600
2016-01-19 00:00:00+00:00,21.916484832763672,24.165000915527344,24.662500381469727,23.875,24.602500915527344,212350800
2016-01-20 00:00:00+00:00,21.945960998535156,24.197500228881836,24.547500610351562,23.354999542236328,23.774999618530273,289337600
2016-01-21 00:00:00+00:00,21.834861755371094,24.075000762939453,24.469999313354492,23.735000610351562,24.264999389648438,208646000
2016-01-22 00:00:00+00:00,22.99575424194336,25.354999542236328,25.364999771118164,24.592500686645508,24.657499313354492,263202000
2016-01-25 00:00:00+00:00,22.546812057495117,24.860000610351562,25.38249969482422,24.802499771118164,25.3799991607666,207178000
2016-01-26 00:00:00+00:00,22.671524047851562,24.997499465942383,25.219999313354492,24.517499923706055,24.982500076293945,300308000
2016-01-27 00:00:00+00:00,21.181848526000977,23.354999542236328,24.157499313354492,23.334999084472656,24.010000228881836,533478800
2016-01-28 00:00:00+00:00,21.333765029907227,23.522499084472656,23.6299991607666,23.09749984741211,23.447500228881836,222715200
2016-01-29 00:00:00+00:00,22.070659637451172,24.334999084472656,24.334999084472656,23.587499618530273,23.697500228881836,257666000
